rxn	LB	UB
HMR_5018	0	73.75
HMR_5023	-3.5	3.5
HMR_5034	-77.75	77.75
HMR_5041	0	1
HMR_5073	0	193.0
HMR_5076	0	194.0
HMR_5077	0	193.0
HMR_5087	0	169.25
HMR_5094	0	799.25
HMR_5129	0	1
HMR_5295	0	127.0
HMR_5303	-1000	1000
HMR_5305	0	849.0
HMR_5307	0	674
HMR_5320	0	696.25
HMR_5332	0	8
HMR_5413	0	62.5
HMR_5429	0	168.75
HMR_5430	0	5.0
HMR_5435	0	451
HMR_5436	0	451
HMR_5437	0	451
HMR_5438	0	451
HMR_5439	0	451
HMR_5442	0	241.75
HMR_5443	0	241.75
HMR_5444	0	241.75
HMR_5445	0	241.75
HMR_5446	0	1
HMR_5454	0	26.5
HMR_5474	-1	1
HMR_5475	-1	1
HMR_5476	-1	1
HMR_5477	-1	1
HMR_5478	-1	1
HMR_5479	-1	1
HMR_5480	-1	1
HMR_5481	-1	1
HMR_5482	-1	1
HMR_5483	-1	1
HMR_5484	-1	1
HMR_5485	-1	1
HMR_5486	-1	1
HMR_5578	-24.75	24.75
HMR_5587	0	1
HMR_5602	0	1
HMR_5603	0	2.5
HMR_5604	0	4.25
HMR_5605	0	1
HMR_5606	0	1
HMR_5607	0	1
HMR_5608	0	1
HMR_5609	0	4.25
HMR_5610	0	1
HMR_5611	0	1
HMR_5612	0	2.5
HMR_5613	0	1
HMR_5614	0	4.25
HMR_5615	0	1
HMR_5616	0	1
HMR_5618	0	2.5
HMR_5633	0	4.25
HMR_5648	0	1
HMR_5663	0	1
HMR_5708	0	4.25
HMR_5753	0	2.5
HMR_5783	0	4.25
HMR_5908	0	37.0
HMR_5924	0	37.0
HMR_5939	0	37.0
HMR_5940	0	37.0
HMR_5956	0	37.0
HMR_5972	0	37.0
HMR_5987	0	90.0
HMR_5990	0	31.5
HMR_5994	0	1.25
HMR_5996	0	11
HMR_5998	0	73.75
HMR_6000	-73.75	73.75
HMR_6002	-73.75	73.75
HMR_6003	-73.75	73.75
HMR_6004	-73.75	73.75
HMR_6005	-73.75	73.75
HMR_6007	-73.75	73.75
HMR_6008	-73.75	73.75
HMR_6009	-73.75	73.75
HMR_6010	-73.75	73.75
HMR_6011	-73.75	73.75
HMR_6012	-73.75	73.75
HMR_6013	-73.75	73.75
HMR_6014	-73.75	73.75
HMR_6015	-73.75	73.75
HMR_6016	-73.75	73.75
HMR_6017	-73.75	73.75
HMR_6018	-73.75	73.75
HMR_6019	-73.75	73.75
HMR_6021	-73.75	73.75
HMR_6026	-73.75	73.75
HMR_6029	-73.75	73.75
HMR_6030	-73.75	73.75
HMR_6033	-73.75	73.75
HMR_6036	-73.75	73.75
HMR_6038	-73.75	73.75
HMR_6039	-73.75	73.75
HMR_6041	-73.75	73.75
HMR_6042	-73.75	73.75
HMR_6043	-73.75	73.75
HMR_6045	-73.75	73.75
HMR_6047	-73.75	73.75
HMR_6048	-73.75	73.75
HMR_6049	-73.75	73.75
HMR_6050	-73.75	73.75
HMR_6052	-73.75	73.75
HMR_6053	-73.75	73.75
HMR_6057	0	10.75
HMR_6059	0	32
HMR_6103	-873	873
HMR_6104	-873	873
HMR_6105	-873	873
HMR_6106	-873	873
HMR_6107	-873	873
HMR_6142	-873	873
HMR_6143	-873	873
HMR_6144	-873	873
HMR_6218	-8	8
HMR_6219	-8	8
HMR_6220	-8	8
HMR_6221	-8	8
HMR_6222	-8	8
HMR_6223	-8	8
HMR_6224	-8	8
HMR_6225	-8	8
HMR_6226	-8	8
HMR_6227	-8	8
HMR_6228	-8	8
HMR_6229	-8	8
HMR_6230	-8	8
HMR_6231	-8	8
HMR_6232	-8	8
HMR_6233	-8	8
HMR_6234	-8	8
HMR_6235	-8	8
HMR_6236	-8	8
HMR_6237	-8	8
HMR_6238	-8	8
HMR_6239	-8	8
HMR_6240	-8	8
HMR_6248	0	64.75
HMR_6249	0	65.0
HMR_6257	-873	873
HMR_6266	0	8
HMR_6268	0	10
HMR_6351	0	1
HMR_6352	0	1
HMR_6353	0	1
HMR_6354	0	1
HMR_6367	-77.75	77.75
HMR_6369	0	77.75
HMR_6380	0	695.25
HMR_6381	0	695.25
HMR_6382	0	695.25
HMR_6383	0	148.5
HMR_6392	0	1
HMR_6406	0	9.25
HMR_6524	0	1.75
HMR_6534	0	2
HMR_7109	0	1000
HMR_7111	0	1000
HMR_7113	0	1000
HMR_7609	-1000	1000
HMR_6512	-116.25	116.25
HMR_7633	0	2.75
HMR_7634	0	2.75
HMR_7635	0	2.75
HMR_7636	0	2.75
HMR_7637	0	2.75
HMR_7650	0	1
HMR_7667	0	9.25
HMR_7680	0	2
HMR_7682	-2.75	2.75
HMR_7683	-2.75	2.75
HMR_7684	-2.75	2.75
HMR_7685	-2.75	2.75
HMR_7686	-2.75	2.75
HMR_7687	0	2.75
HMR_7690	-1000	1000
HMR_7691	0	3.75
HMR_7692	0	3.75
HMR_7700	0	1.75
HMR_7739	0	0.75
HMR_7787	0	1000
HMR_7898	-1000	1000
HMR_7900	-1000	1000
HMR_7902	0	51.25
HMR_7904	0	1.75
HMR_7946	0	451
HMR_7951	-1000	1000
HMR_7964	0	94.25
HMR_7967	0	1
HMR_7975	-1000	1000
HMR_7982	0	1
HMR_7986	0	1
HMR_7990	0	1
HMR_7994	-1000	1000
HMR_8039	-1000	1000
HMR_8042	-1000	1000
HMR_8045	-1000	1000
HMR_8048	-1000	1000
HMR_8051	-1000	1000
HMR_8057	-1000	1000
HMR_6525	0	9.5
HMR_5432	0	2.75
HMR_5448	0	27.75
HMR_8076	0	27.75
HMR_8077	0	27.75
HMR_8225	-42	42
HMR_8340	-1000	1000
HMR_8374	-1000	1000
HMR_8520	-1000	1000
HMR_8567	-1000	1000
HMR_8595	-1000	1000
HMR_8600	-1000	1000
HMR_8633	0	1
HMR_8658	0	301.5
HMR_8660	0	451
HMR_8677	0	20.25
HMR_8696	-1000	1000
HMR_8850	0	1
HMR_8853	0	1.75
HMR_8877	0	0.5
HMR_8884	0	0.5
HMR_8901	-1000	1000
HMR_8911	0	1.25
HMR_8912	0	1.75
HMR_8925	0	2.75
HMR_8931	-1000	1000
HMR_8934	0	1
HMR_8935	0	1
HMR_8939	0	13.0
HMR_8940	0	13.0
HMR_8941	0	13.0
HMR_8942	0	13.0
HMR_8943	0	13.0
HMR_8944	0	13.0
HMR_8945	0	13.0
HMR_8946	0	13.0
HMR_8947	0	13.0
HMR_9173	-1000	1000
HMR_9176	-1000	1000
HMR_9178	-1000	1000
HMR_9183	-1000	1000
HMR_9184	-1000	1000
HMR_9185	-1000	1000
HMR_9192	-228.5	228.5
HMR_9193	-1	1
HMR_9195	-1	1
HMR_9196	-68.5	68.5
HMR_9197	0	67.75
HMR_9198	0	23.25
HMR_9590	0	51.25
HMR_9591	0	15
HMR_9593	0	15
HMR_9602	0	25
HMR_9603	0	25
HMR_9604	0	25
HMR_9608	0	9.25
HMR_9609	0	9.25
HMR_9613	0	97.75
HMR_9616	0	15
HMR_9618	-228.5	228.5
HMR_9619	0	53
HMR_9623	0	13.75
HMR_9624	0	13.75
HMR_9731	-1000	1000
HMR_4312	-405.75	405.75
HMR_9881	0	1000
HMR_0004	0	1000
HMR_0006	0	244.5
HMR_0007	0	15.75
HMR_0008	0	15.75
HMR_0009	0	1000
HMR_0019	0	77.75
HMR_0770	-3.75	3.75
HMR_9640	-1000	1000
HMR_4721	0	9.25
HMR_9728	-1000	1000
HMR_6505	-1000	1000
HMR_10023	0	1000
HMR_5237	0	1000
HMR_5232	0	1000
HMR_5241	0	39.75
CHSTEROLtg	0	41
GLCtg	-5.0	5.0
HMR_0732	-1000	1000
HMR_0918	-53.75	53.75
HMR_1916	-224.5	224.5
HMR_4892	-1000	1000
HMR_6578	-405.75	405.75
HMR_7433	-6.75	6.75
HMR_7434	-17.25	17.25
HMR_7693	-12	12
HMR_7733	-4.75	4.75
HMR_7740	-11.5	11.5
HMR_7743	-41.75	41.75
HMR_8084	-1000	1000
HMR_8086	-1000	1000
HMR_8193	-1000	1000
HMR_8199	-1000	1000
HMR_8205	-1000	1000
HMR_8207	-1000	1000
HMR_8213	-1000	1000
HMR_8661	0	41
HMR_8902	-1000	1000
HMR_8920	0	1000
HMR_9847	-1000	1000
HMR_0731	0	1000
HMR_0734	-1000	1000
HMR_8146	-15.25	15.25
ADNtl	-2	2
CYTDtl	-2	2
GSNtl	-2	2
THYMDtl	-2	2
Uritl	-2	2
r1059	0	10
HIShPTtc	0	4.5
HMR_0831	-1000	1000
HMR_0913	-1000	1000
HMR_1917	0	224.5
HMR_3987	0	1000
HMR_4907	0	1000
HMR_5047	0	7.25
HMR_5049	0	10
HMR_5050	0	10
HMR_5051	0	10
HMR_5052	0	10
HMR_5053	0	10
HMR_5054	0	10
HMR_5055	0	10
HMR_5056	0	10
HMR_5057	0	10
HMR_5058	0	10
HMR_5059	0	10
HMR_5060	0	10
HMR_5061	0	10
HMR_5062	0	10
HMR_5063	0	10
HMR_5064	0	10
HMR_5065	0	10
HMR_5066	0	10
HMR_5067	0	10
HMR_5224	0	1000
HMR_5226	0	1000
HMR_5228	0	1000
HMR_7196	-16.5	16.5
HMR_7224	0	1000
HMR_7374	0	1000
HMR_7454	0	1000
HMR_7483	0	1000
HMR_7500	0	1000
HMR_7512	0	1000
HMR_7524	0	1000
HMR_7540	0	1000
HMR_7556	0	1000
HMR_7570	0	1000
HMR_7581	0	1000
HMR_7584	0	1000
HMR_7711	-1000	1000
HMR_7715	-1000	1000
HMR_7720	-1000	1000
HMR_7724	-1000	1000
HMR_7727	-1000	1000
HMR_7730	-1000	1000
HMR_7732	-1000	1000
HMR_7762	-1000	1000
HMR_7770	-1000	1000
HMR_7799	0	325.75
HMR_7924	0	1000
HMR_8125	0	1000
HMR_8127	0	1000
HMR_8200	-1000	1000
HMR_8208	-1000	1000
HMR_8216	-1000	1000
HMR_8590	-1000	1000
HMR_8753	-1000	1000
HMR_8887	-16.5	16.5
HMR_8908	-16.5	16.5
HMR_0612	0	1000
HMR_5251	0	1000
HMR_5252	0	1000
HMR_5255	0	1000
HMR_8531	-1000	1000
HMR_0796	-1000	1000
HMR_3597	0	1000
3AIBtmi	0	118.25
3SALAASPm	-130.75	130.75
ACACt2m	-13.25	13.25
ACRNtm	-82.5	82.5
AKGMALtm	-101	101
ARGtm	-99	99
ASPGLUm	0	130.75
ATPtm	0	356.25
BUTt2m	-13.25	13.25
CITRtm	-99	99
CITtam	-121.25	121.25
CITtbm	-121.25	121.25
CRNtim	-82.5	82.5
FUMtm	-101	101
FUMTSULtm	-101	101
GLUt2m	-97.5	97.5
GSNtm	-77.75	77.75
H2Otm	-73.75	73.75
L_LACtcm	0	244.25
L_LACtm	0	13.25
LYStm	-99	99
MALSO3tm	-101	101
MALSO4tm	-101	101
MALtm	-101	101
MALTSULtm	-101	101
ORNt3m	-99	99
ORNt4m	-99	99
PYRt2m	-13.25	13.25
SUCCt2m	-101	101
r0801	-356.5	356.5
r0822	-101	101
r0829	-101	101
r0834	-101	101
r0913	-121.25	121.25
r0915	-121.25	121.25
r0947	0	99
r1427	0	99
r2373	-121.25	121.25
r2374	-121.25	121.25
r2375	-121.25	121.25
r2376	-121.25	121.25
r2377	-121.25	121.25
r2378	-121.25	121.25
r2379	-121.25	121.25
r2380	-121.25	121.25
r2387	0	121.25
r2391	0	121.25
r2393	0	121.25
r2394	0	121.25
r2395	0	99
r2396	0	99
r2397	0	99
r2398	0	99
r2399	0	99
r2400	0	99
r2401	0	99
r2402	0	99
r2403	0	99
r2404	0	99
r2405	0	99
r2406	0	99
r2407	0	99
r2408	0	99
r2409	0	99
r2410	0	99
r2411	0	99
r2412	0	99
r2413	0	99
r2416	0	99
r2419	0	101
r2420	-101	101
r2433	-82.5	82.5
r2434	-82.5	82.5
r2435	-420.5	420.5
r2436	-420.5	420.5
r2437	-83.5	83.5
r2438	-82.5	82.5
r2520	-37	37
C4tmc	-82.5	82.5
Htmi	0	26.5
HMR_1620	-1000	1000
HMR_1630	-146.75	146.75
HMR_1679	-1000	1000
HMR_1694	-905.75	905.75
HMR_1764	-1000	1000
HMR_8022	-10.25	10.25
HMR_8070	0	1000
HMR_0158	-1150.75	1150.75
HMR_0446	-1000	1000
HMR_1602	-1000	1000
HMR_1915	-6.25	6.25
HMR_1936	-1000	1000
HMR_2116	-1000	1000
HMR_2590	0	97.0
HMR_3864	0	130.75
HMR_4237	-10.25	10.25
HMR_4720	-1000	1000
HMR_4729	-1000	1000
HMR_4738	-1000	1000
HMR_4743	-1000	1000
HMR_4754	0	36.5
HMR_4756	-36.5	36.5
HMR_4760	-36.5	36.5
HMR_4851	-101	101
HMR_4852	-37	37
HMR_4854	-101	101
HMR_4855	-37	37
HMR_4864	-101	101
HMR_4865	-101	101
HMR_4867	-101	101
HMR_4868	-101	101
HMR_4871	-101	101
HMR_4872	-101	101
HMR_4914	-33.75	33.75
HMR_4940	-101	101
HMR_4944	-2.75	2.75
HMR_4951	-244.25	244.25
HMR_4964	-121.25	121.25
HMR_4972	-121.25	121.25
HMR_4997	0	77.75
HMR_5006	0	1000
HMR_5016	0	13.25
HMR_5031	-77.75	77.75
HMR_5033	-77.75	77.75
HMR_5043	-197.5	197.5
HMR_5096	0	1000
HMR_5101	0	1000
HMR_5118	0	1000
HMR_5107	0	1000
HMR_5292	-4.25	4.25
HMR_5348	0	73.75
HMR_5349	0	73.75
HMR_5411	-13.25	13.25
HMR_5420	0	22.5
HMR_6276	-121.25	121.25
HMR_6277	-121.25	121.25
HMR_6286	0	121.25
HMR_6287	0	121.25
HMR_6288	0	121.25
HMR_6289	0	121.25
HMR_6290	0	121.25
HMR_6291	0	121.25
HMR_6292	0	121.25
HMR_6293	0	121.25
HMR_6294	0	121.25
HMR_6295	0	121.25
HMR_6296	0	121.25
HMR_6321	0	99
HMR_6323	0	99
HMR_6324	0	99
HMR_6327	0	99.75
HMR_6332	0	7.25
HMR_6333	0	7.25
HMR_6334	0	7.25
HMR_6335	0	7.25
HMR_6336	0	7.25
HMR_6337	0	7.25
HMR_6338	0	7.25
HMR_6339	0	7.25
HMR_6340	0	7.25
HMR_6341	0	7.25
HMR_6342	0	7.25
HMR_6343	0	7.25
HMR_7719	-77.75	77.75
HMR_6522	-101	101
HMR_7638	0	29.0
HMR_7758	-1640	1640
HMR_7815	0	7.25
HMR_7816	0	7.25
HMR_7825	0	7.25
HMR_7826	0	7.25
HMR_7827	0	7.25
HMR_7828	0	7.25
HMR_7829	0	7.25
HMR_7830	0	7.25
HMR_7831	0	7.25
HMR_7832	0	7.25
HMR_7833	0	7.25
HMR_7834	0	7.25
HMR_7835	0	7.25
HMR_7836	0	7.25
HMR_7837	0	7.25
HMR_7838	0	7.25
HMR_7839	0	7.25
HMR_7840	0	7.25
HMR_7841	0	7.25
HMR_7842	0	7.25
HMR_7843	0	7.25
HMR_7844	0	7.25
HMR_7845	0	7.25
HMR_7846	0	7.25
HMR_7847	0	7.25
HMR_7848	0	7.25
HMR_7849	0	7.25
HMR_7850	0	7.25
HMR_7851	0	7.25
HMR_7852	0	7.25
HMR_7853	0	7.25
HMR_7854	0	7.25
HMR_7995	-1000	1000
HMR_3746	-1000	1000
HMR_8093	-1000	1000
HMR_8099	-1000	1000
HMR_8356	-1000	1000
HMR_8365	-13.25	13.25
HMR_8411	-1000	1000
HMR_8438	-1000	1000
HMR_8505	0	1000
HMR_8510	-1000	1000
HMR_8513	-13.25	13.25
HMR_8627	0	1000
HMR_8657	-1000	1000
HMR_8741	-101	101
HMR_8742	-101	101
HMR_9870	-1000	1000
HMR_3818	-1000	1000
HMR_8891	0	1000
HMR_0578	0	1000
HMR_0587	-1000	1000
PGLYCtm	-1000	1000
HMR_0025	0	796.5
HMR_0030	0	34952.0
HMR_4274	-1000	1000
HMR_4277	-1000	1000
HMR_4535	-12	12
HMR_4893	-1000	1000
HMR_5423	-1000	1000
HMR_5424	-1000	1000
HMR_7653	-1000	1000
HMR_7796	-156.5	156.5
HMR_7858	-1000	1000
HMR_8082	-1000	1000
HMR_8412	-1000	1000
HMR_8476	-77.75	77.75
HMR_8789	-1000	1000
HMR_8839	-1000	1000
HMR_8843	-1000	1000
HMR_8844	-1000	1000
HMR_8828	-1000	1000
HMR_8639	-1000	1000
CRNCARtp	0	29
SCP21x	-3125.5	3125.5
r0934	0	149.25
r0954	-13.25	13.25
r0997	0	382.25
r1147	-121.25	121.25
r2497	0	16.25
r2498	0	16.25
r2499	0	16.25
r2501	0	16.25
r2502	0	16.25
r2503	0	16.25
r2516	-13.25	13.25
r2517	0	263.75
r2518	0	263.75
C16txc	0	16.25
C2tcx	-82.5	82.5
C4tcx	-82.5	82.5
C4x	-382.25	382.25
DCSPTN1COAtxc	0	16.25
LGNCCOAtcx	0	16.25
NRVNCCOAtxc	0	16.25
SCP21cx	0	263.75
STCOATxc	0	16.25
STRDNCCOAtxc	0	16.25
HMR_2514	-1000	1000
HMR_2412	-1000	1000
HMR_3106	-1000	1000
HMR_3478	0	1000
HMR_3517	-1000	1000
HMR_1629	-146.75	146.75
HMR_1656	-1000	1000
HMR_1701	-1000	1000
HMR_1702	0	1000
HMR_1104	-1000	1000
HMR_1283	-1000	1000
HMR_2407	-10.25	10.25
HMR_2509	-10.25	10.25
HMR_3008	0	264.5
HMR_3011	0	264.5
HMR_3013	0	264.5
HMR_3014	0	264.5
HMR_3017	0	264.5
HMR_3018	-10.25	10.25
HMR_3019	-10.25	10.25
HMR_3021	-10.25	10.25
HMR_3022	-10.25	10.25
HMR_3023	0	10.25
HMR_3024	-10.25	10.25
HMR_3025	-10.25	10.25
HMR_3850	-1000	1000
HMR_4468	-1000	1000
HMR_4900	-1000	1000
HMR_4908	-1000	1000
HMR_4930	-73.75	73.75
HMR_4945	-1000	1000
HMR_5452	-26.5	26.5
HMR_3026	-14.5	14.5
HMR_6986	-1000	1000
HMR_7640	-1000	1000
HMR_7705	0	1000
HMR_7782	-1000	1000
HMR_8754	0	1000
HMR_8756	-1000	1000
HMR_9882	0	1000
CSm	0	58.25
FUMm	-152	152
ICDHy	0	338.0
ICDHyp	0	338.0
ICDHyrm	-338.0	338.0
MDHm	-130.25	130.25
SUCOASm	-495.75	495.75
r0081	-280.75	280.75
FUM	-152	152
CITL	0	32.5
FBA4	-2922.5	2922.5
GCALDDm	0	3368.0
GLXO2p	0	199.5
HPYRRy	0	129
KHK2	0	275.25
GCALDD	0	3546.5
GLXO1	0	787.5
HMR_9888	0	0.25
HMR_3787	0	7
HMR_0710	0	272.75
HMR_3958	0	65.25
HMR_3957	0	186.75
HMR_4111	0	272.75
HMR_4112	0	65.25
HMR_4113	0	272.75
HMR_4139	-597	597
HMR_4141	-130.25	130.25
HMR_4145	-58.25	58.25
HMR_4147	-495.75	495.75
HMR_4149	0	54.75
HMR_4209	0	86.25
HMR_4408	-152	152
HMR_4410	-152	152
HMR_4454	-112.5	112.5
HMR_4456	-150.0	150.0
HMR_4586	-65.25	65.25
HMR_4652	-752.5	752.5
HMR_5294	0	32.5
HMR_5297	0	298.5
HMR_6411	0	86.25
HMR_7704	0	199.5
HMR_7706	0	199.5
HMR_8743	-752.5	752.5
HMR_8772	0	275.25
HMR_8773	-2922.5	2922.5
HMR_8775	0	866.25
HMR_8777	0	1000
HMR_8778	0	2543.0
HMR_8779	0	129
HMR_8780	0	13.75
HMR_8782	0	129
3HKYNAKGAT	0	280.5
5HLTDL	0	26.25
5HOXINDACTO2OX	0	288
ACACT1rm	0	211.75
ECOAH1m	-205.0	205.0
ECOAH1x	-296.25	296.25
GLUTCOADHm	0	333.25
HACD1x	-290.25	290.25
HKYNH	0	91.5
KYN	0	91.5
KYNAKGAT	0	280.5
LFORKYNHYD	0	91.5
TRPO2	0	1273.5
r0541	-333.25	333.25
r0758	-3545.5	3545.5
RE1233C	-280.5	280.5
RE2349C	-42	42
ACACT1r	-184.25	184.25
HMR_3164	0	398.25
HMR_3166	0	680.5
HMR_3885	-211.75	211.75
HMR_4250	0	1000
HMR_8566	0	225.5
34DHPHAMT	0	465.25
34DHPLACOX	0	477
34DHPLACOX_NADP_	-477	477
34DHXMANDACOX	0	477
34DHXMANDACOX_NADP_	-1	1
3HLYTCL	0	26.25
3M4HDXPAC	-477	477
3MOX4HOXPGALDOX	0	477
3MOX4HOXPGALDOX_NADP_	-477	477
3MOXTYROX	0	115.5
41R2A1H12BOOX	0	115.5
42A12BOOX	0	115.5
4HOXPACDOX_NADP_	-477	477
DOPAMT	0	465.25
DOPASULT	0	375.0
FALDH	-1870.25	1870.25
FUMAC	0	326.75
MAOLNOR	0	115.5
SALMCOM	0	469.25
SALMCOM2	0	4
TYRCBOX	0	26.25
TYROXDAc	0	115.5
HMR_3935	-175	175
HMR_4681	0	26.25
HMR_4682	0	115.5
HMR_4683	0	1.25
HMR_4685	0	1.25
HMR_4686	0	1.25
HMR_4687	0	1.25
HMR_4703	0	41
HMR_4704	0	41
HMR_7689	0	248.5
HMR_8094	0	40.5
HMR_8534	0	248.5
HMR_8535	0	248.5
ARGNm	0	846.25
CK	-11.5	11.5
CKc	-11.5	11.5
GACMTRc	-109.25	109.25
GLU5Km	0	1
GLYAMDTRc	-9	9
ORNTArm	-781.5	781.5
SARDHm	0	226.75
r0034	0	813.75
r0074	-135.25	135.25
r0085	0	110
r0086	0	110
RE2032M	-22	22
ARGN	0	846.25
ORNDC	0	35.25
3AIBTm	-118.25	118.25
ACACT10m	-211.75	211.75
ACOAD10m	0	540.25
ACOAD8m	0	102.25
ACOAD9m	0	369.25
ECOAH12m	-175.75	175.75
ECOAH9m	-175.75	175.75
HIBDm	-233.5	233.5
ILETAm	-9.5	9.5
LEUTAm	-9.5	9.5
MMCDm	0	35.25
MMSAD1m	0	254.5
OIVD1m	0	319.25
OIVD2m	0	319.25
OIVD3m	0	319.25
PPCOACm	0	1000
VALTAm	-9.5	9.5
r0561	0	47.25
r0643	-3545.5	3545.5
r0655	-471.5	471.5
RE3326M	-62.75	62.75
ILETA	-9.5	9.5
LEUTA	-9.5	9.5
VALTA	-9.5	9.5
HMR_3208	0	144.0
HMR_3211	0	369.25
HMR_3213	0	73
HMR_3215	0	85.5
HMR_3761	0	254.5
HMR_3795	0	254.5
HMR_4797	0	2543.0
HMR_6419	0	164.5
HMR_6420	0	47.25
HMR_6421	0	164.5
HMR_6422	0	47.25
HMR_8787	0	53.75
HMR_3748	0	164.5
HMR_3751	0	253
HMR_3755	0	68.25
HMR_3759	0	2543.0
HMR_3763	0	254.5
HMR_3767	0	164.5
HMR_3773	0	71
HMR_3775	-29.25	29.25
HMR_3780	0	164.5
HMR_3783	-253	253
HMR_3790	0	41
HMR_6416	0	164.5
HACD9m	-1000	1000
RDH1	-13.75	13.75
RDH1a	0	32.25
RDH2	-13.75	13.75
RDH2a	0	32.25
RDH3	-13.75	13.75
RDH3a	0	32.25
RDH4	-13.75	13.75
CBLATm	-10.75	10.75
HMR_8616	-16.5	16.5
FADDP	0	44.75
FADDPle	0	13.75
FERO	0	0.75
PYAM5POr	0	72.75
PYDXK	0	19
r0388	0	72.75
r0389	0	72.75
PYDAMK	0	19
PYDXNK	0	19
HMR_4064	0	15.5
HMR_4065	0	19
HMR_4066	0	19
HMR_4067	0	72.75
HMR_4068	0	19
HMR_4069	0	72.75
HMR_4070	0	72.75
HMR_4071	-72.75	72.75
HMR_8102	0	41
HMR_8724	0	14.5
HMR_8725	0	14.5
RE3144M	0	0.5
HMR_2115	0	13.25
HMR_2117	0	6585.5
HMR_2137	0	0.5
HMR_2138	0	0.5
HMR_7996	0	259.5
HMR_7999	0	0.5
HMR_6490	0	1942.5
HMR_6492	0	14.75
HMR_6495	0	1942.5
HMR_6496	0	14.75
